Image_Name,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,Shape
round_46.jpg,1.1935393376611991,0.8347440463866037,0.2615293713016657,50.99252744787896,46.41442321140215,40.78582147726596,34.23746277685754,27.0955524937518,20.556045219583467,14.420773127510985,4.899092453787765,160.46334506187162,149.62087398863164,145.1959882472868,139.9697407281103,133.71555647819923,127.49265333305034,122.6375075842857,118.28448317924905,round
round_47.jpg,1.100088058541712,0.8249713556585508,0.26282044103550883,56.61148642388849,50.66728567823913,45.498211612613645,38.53018001482683,31.476839349583983,25.407718108948472,19.65382405805331,7.594643368591445,172.40535663140858,162.75854060106005,156.29735404903377,149.03624346792648,141.34019174590992,135.0,129.9575489308291,124.86219614691485,round
round_49.jpg,1.4781860365335773,0.8482917924105781,0.3013080099398829,68.99031596584004,64.40597075400117,59.635728999839664,55.00797980144134,49.635463426902646,42.929969346958906,36.02737338510361,25.34617594194669,-172.56859202882748,177.4551956201869,168.5180086452519,159.20588504449634,150.94539590092285,143.4146817003066,136.7357045889284,131.11710143963631,round
round_5.jpg,1.1544389023024089,0.8035365956291465,0.26491031239072216,49.635463426902646,44.80445202372915,39.356681719466025,32.556665792106756,25.367404462469594,18.072322148959497,11.976132444203355,3.4682292589171477,166.8659776936037,155.9426505499883,148.81502534126162,142.03794076318468,134.127542877098,127.35662192852044,122.69946112100192,118.42389664382662,round
round_50.jpg,1.1386671816677485,0.7751763189345886,0.23435931799415657,60.44886329956824,56.00046753847063,51.62652509189946,46.8476102659946,41.94711748520757,38.03458150994489,33.377832036430426,18.82471001824007,170.53767779197437,157.59016262850673,152.48799737614854,147.74741697599154,142.41865006011346,136.50743575877496,131.28753905881757,125.99730212499925,round
round_51.jpg,1.3292997953837102,0.81807502311199,0.25692112140385276,66.46765143909899,60.85192815428696,55.37584492005105,47.81555668421123,40.426078740099136,33.11134196037203,25.20112364547507,18.43494882292201,180.0,170.53767779197437,162.89727103094762,154.88516511385544,148.5704343851615,142.43140797117252,137.86240522611175,133.7269699799433,round
round_52.jpg,1.3578340132531554,0.8848750044977571,0.3228817308219009,53.451985369554706,48.84817946092505,43.830860672092584,37.249963577080706,29.327179490456803,21.80140948635181,14.281095735970823,6.115503566285407,167.0053832080835,157.98871680208063,151.26020470831196,143.13010235415598,135.75384833307078,128.87306699450593,123.02386755579664,118.15619144827258,round
round_53.jpg,1.1581509454445884,0.806668745383221,0.28178102678959227,57.171458208587474,52.56142842766696,46.73570458892839,38.884496433714595,31.759480084812793,25.20112364547507,19.88516511385544,9.865806943084367,175.0302592718897,162.71850162818336,156.03751102542182,149.145795494103,141.42347043655656,135.0,129.8055710922652,125.65532809790032,round
round_54.jpg,1.0565472587450984,0.8413970895217094,0.27909046861570636,56.100570021505305,50.81009942771928,45.454718861693145,38.949764177101216,31.8142386978123,25.78732818281437,20.353229148068834,11.976132444203355,170.8376529542783,160.46334506187162,153.6930361742582,147.39540683375847,139.82685878112298,133.4868784439317,128.57652956344344,123.36154028056957,round
round_55.jpg,1.2973091573421338,0.7899525456471361,0.23454091218722709,71.17528998175993,66.13166998669264,61.73599585147607,57.92599912470595,52.969610394321364,48.09405805891711,40.426078740099136,28.072486935852957,-177.13759477388825,174.4278021960362,167.77487732426425,161.34211152588048,155.50809897176845,148.52316065041603,142.35237935989238,136.90011096557686,round
round_56.jpg,1.2752118561597992,0.7652966099156523,0.23740879792416175,57.628221917390434,53.031656094483736,48.22452260651991,41.6335393365702,36.02737338510361,30.579226872489016,23.629377730656817,10.007979801441337,173.29016319224309,161.565051177078,153.92464441605125,147.90740867126584,141.54629078329404,135.0,129.32258333795468,124.38034472384487,round
round_58.jpg,1.2147718846381477,0.7923606286620117,0.2474558547273597,52.92073990164108,47.80637025178825,42.70938995736147,36.430858120162355,29.577838681261333,21.80140948635181,14.676393137450013,2.489552921999156,167.19573393471325,156.29735404903377,148.44861505168652,141.95295746817393,135.0,128.72892255049885,123.05582281155367,118.21016962881527,round
round_59.jpg,1.4925501648161419,0.7726800933008117,0.21917580401600256,51.27729848959756,46.61809453273745,41.23596513509429,35.24757505834622,28.979707697928777,23.334041276709776,15.945395900922854,3.3664606634298013,163.61045966596524,151.26020470831196,143.3438915840331,137.24574256589509,130.88181029601122,125.34816653319575,121.75948008481281,117.11244642795575,round
round_6.jpg,1.0590438503564288,0.8334368329444934,0.25910275351910156,60.76214776397256,55.91411300581077,50.56509883491165,43.63607246839708,36.285267125138844,28.61045966596522,21.595310448967687,10.885527054658738,180.0,170.7066914006029,164.43848967467153,157.7965214679426,150.36846332179613,143.29127149169105,137.75008517491244,132.54914736222898,round
round_60.jpg,1.3002069316116045,0.8293440348484532,0.22877540339087007,54.12500864793598,49.2973866639417,44.620563298581025,38.75808565258495,33.05582281155367,29.74488129694222,25.866356794094518,13.240519915187205,164.47588900324575,154.09349200048564,149.03624346792648,144.8879888155778,139.26789330029084,132.41420565757554,126.22923671726784,120.96375653207352,round
round_61.jpg,1.4731865903761454,0.7795263628799238,0.22943261529423734,66.25050550713324,62.02052561151985,57.704023614056844,52.69605172201657,47.366247991455786,41.18592516570965,34.43898930880361,22.833654177917545,180.0,168.17851165939277,162.38742215707617,156.88579201667318,150.843082117687,144.20259697202167,138.55926682128322,133.30821143173551,round
round_62.jpg,1.5520340872427851,0.7918977799923541,0.2502593810139135,58.26648084658371,54.293308599397115,49.76364169072618,43.60281897270362,36.384351815835885,30.141385552075338,22.249023657212366,9.462322208025617,170.53767779197437,160.8209919741893,153.434948822922,145.61965527615513,137.86240522611175,131.42366562500266,126.86989764584402,122.47119229084849,round
round_63.jpg,1.2157480850948563,0.7979813685950794,0.24705882352941178,55.41602830757072,51.182930165948264,46.101706115206376,38.516926307102764,30.774036101248207,24.928474135461272,18.77803322244554,11.309932474020213,168.23171106797935,157.1094483437517,152.38697217691552,146.80243420778356,139.82076607809267,132.68627750217578,127.50414236027015,123.01103822786213,round
round_64.jpg,1.145518049550398,0.8391087496490786,0.24904733641480128,62.612577842923834,57.264773727892404,52.193470055295535,45.64374571417538,39.52263127117112,34.87532834460218,29.475889003245747,18.43494882292201,175.91438322002512,165.96375653207352,161.565051177078,155.22485943116808,148.60973189581222,141.56269850893747,135.88140399658215,131.02750405924934,round
round_65.jpg,1.172889887598794,0.7931037036484896,0.25431244680207155,69.13065220516613,64.45494395599817,59.2645122980799,52.815293546766874,46.81830296445183,40.78582147726596,35.09581678702612,23.19859051364819,180.0,169.15969454566945,162.83808119713473,157.04591346237154,150.69779251786133,144.86580694308435,140.05022842483282,135.0,round
round_66.jpg,1.0617379462044578,0.7970077497674143,0.24384467582859434,48.28527647473843,42.47673376649706,35.79493742080571,29.019082851605067,22.135491878100353,16.927513064147043,10.954062643398334,1.8476102659945959,163.49563861824498,155.29756977222868,149.995079129176,143.23561932420952,136.53160779201102,129.8521151758637,124.29864927610085,119.2679952148927,round
round_67.jpg,1.4029981379650367,0.7931927246260342,0.22043048169597754,63.71173787509978,58.438188158350655,52.48088617952368,46.33221985386964,40.85537625889571,34.99202019855866,26.56505117707799,15.255118703057777,174.8055710922652,160.01689347810003,154.13364320590549,148.62699485989154,143.32565033042684,138.50353164478446,132.99044618697886,128.75808565258495,round
round_68.jpg,1.091526961865851,0.7972801367134451,0.2266415113542885,45.0,39.65082257047072,33.40166838692688,26.56505117707799,20.613628898198613,15.76718254247568,8.972626614896393,-1.9749340108819766,155.3764352138364,141.1701750950296,136.00508600525419,131.63353933657018,127.30394827798344,122.97772331381648,117.99714736124265,112.75097634278764,round
round_7.jpg,1.7382079769970502,0.828209674711125,0.26597928546503563,55.30484646876604,50.71059313749964,45.65854317756361,40.36453657309736,34.77783136636388,29.74488129694222,24.22774531795417,10.304846468766033,169.69515353123398,159.14554196042167,151.92751306414706,145.95406264339834,140.19442890773482,133.069412558833,127.18470645323312,121.56181184164936,round
round_70.jpg,1.3416719910393007,0.785631552872787,0.21329045779246822,64.29004621918874,60.52411099675425,56.569972047902006,51.63251461513847,46.63657704161672,41.47854662307776,33.690067525979785,17.241459398939973,180.0,167.19573393471325,159.44395478041653,152.300527191945,144.78240703180728,138.0996321205313,132.51044707800085,127.66256346673045,round
round_72.jpg,1.7382079769970502,0.828209674711125,0.26597928546503563,55.30484646876604,50.71059313749964,45.65854317756361,40.36453657309736,34.77783136636388,29.74488129694222,24.22774531795417,10.304846468766033,169.69515353123398,159.14554196042167,151.92751306414706,145.95406264339834,140.19442890773482,133.069412558833,127.18470645323312,121.56181184164936,round
round_73.jpg,1.0002882659793926,0.8091970010070899,0.21731571013069056,54.46232220802562,49.64797069138704,44.46949868332619,38.45370921670597,33.38851357611151,29.835539100261556,24.075498255078834,11.768288932020644,166.5042667192042,154.39781244855823,148.2985703304943,143.66060367082977,137.75542470050277,130.80233164283908,124.85920685388722,120.13344104581552,round
round_74.jpg,1.0015828958840438,0.8197004685247399,0.2719027434235644,50.19442890773481,45.403484735058754,39.472459848343824,32.12499844038752,24.74353782547688,18.43494882292201,12.339087278326195,3.576334374997351,164.57783868126134,151.69924423399362,144.30994017498605,138.5322945838909,131.83611638111927,125.97687028710932,121.4716845336273,117.50232182990572,round
round_75.jpg,1.2434118470532582,0.887504065695674,0.28426421166680294,62.667640507832324,58.26648084658371,52.69605172201657,46.19348942398204,39.28940686250036,31.86597769360368,25.709953780811265,11.309932474020213,173.6598082540901,163.61045966596524,156.948699083527,151.1134182330893,143.86462338841082,137.25457496593503,131.82016988013575,127.17092348994039,round
round_78.jpg,1.4159651355020237,0.7964128981084525,0.24405062201170194,61.29404745659892,56.496563017585785,51.58194465517801,45.64374571417538,40.23635830927382,34.5085229876684,27.5528115767178,12.994616791916505,175.91438322002512,163.49563861824498,155.89776549883888,149.21585347367358,144.1623470457217,139.15964229371266,133.18169703554818,128.48019824834302,round
round_79.jpg,1.192449679039049,0.8116024969175192,0.2533429127599421,61.2503380337904,56.64175760295704,51.84277341263094,45.0,37.52844082340763,30.379126011368342,24.341089936692512,14.620873988631656,177.6140559696112,170.3401069215577,164.38901146632034,156.80140948635182,148.94572888364723,141.41084002023246,135.8223709799982,130.67493956526152,round
round_8.jpg,1.104938251437418,0.8068979549034947,0.2769782081480478,52.1743242364823,47.254574965935035,41.6335393365702,35.34010692155767,29.553683632307447,24.166629842985486,17.47477425625567,5.9061411137705,165.4655449194599,154.85521436932106,148.43818815835064,143.23561932420952,137.75542470050277,131.08175113593262,125.64965637157623,120.62358202485389,round
round_81.jpg,1.0403746707548713,0.7845401406628286,0.25074566000005843,43.60281897270362,38.36748538486154,32.604593166241536,25.880273670068846,18.63458487744639,12.15494169722223,5.31454566994475,-8.13010235415598,153.434948822922,142.25319461272534,135.6740368979845,130.6012946450045,124.28687697720898,118.96766064606402,113.29946326068254,108.2211595930449,round
round_82.jpg,1.5415185017280577,0.786939828073955,0.23173654724618467,52.66394875324375,48.20791169555057,43.05191499348505,37.58850714082113,32.13289585998094,26.800834946954602,18.924644416051233,7.696051722016569,171.0273733851036,159.1791071466892,151.14433878028348,143.5990887107775,137.48955292199918,131.16040366204652,125.31920114061494,120.07799254086359,round
round_83.jpg,1.0402119317936331,0.8439272058817239,0.291370798853221,55.10669744930134,49.953257477842065,45.0,38.93821121127136,31.77693234729866,26.06466407828576,19.767168676791652,10.304846468766033,169.38034472384487,159.14554196042167,151.16449915225692,145.00797980144134,137.75008517491244,131.38388610384527,126.23972199998387,121.48497737658886,round
round_84.jpg,0.9914335095007945,0.846914134304627,0.2847176630800541,52.51015418260368,47.47166476163341,41.71613771209364,35.180699361242105,27.801458779934134,21.467651439098987,14.470294100065887,5.527540151656172,165.52970589993413,155.09523119190482,148.39249775375112,141.1155035662854,134.44374777291932,127.81573260757315,122.78849162352404,118.673146489435,round
round_85.jpg,1.5374402495587882,0.8546534113850508,0.23392377810576528,65.30262766235619,59.94562391712562,54.50435872250302,48.29611597254632,42.06432655357883,35.21759296819271,27.012665347938544,13.570434385161485,176.30861401354872,165.7354877019201,159.7435378254769,153.65363394234498,146.5346206536447,139.927109947649,134.13847426543276,129.2127570359685,round
round_86.jpg,1.217239859623512,0.767575386865872,0.18289975463289468,54.70665240933972,49.205357001708585,43.05851360908563,37.03038960567864,30.46554491945988,25.407718108948472,19.65382405805331,7.594643368591445,175.6012946450045,160.9065079995144,154.65382405805332,149.74356283647072,143.79054318281396,137.91083782616775,132.07502205084364,126.86989764584402,round
round_87.jpg,1.4819896348466373,0.7779524001590832,0.22993005550371215,66.1089075984526,62.02052561151985,57.704023614056844,52.69605172201657,47.366247991455786,41.18592516570965,36.32682595212023,25.34617594194669,177.3974377975002,168.17851165939277,161.565051177078,156.03751102542182,150.38518835365358,144.20259697202167,138.30186567443502,133.05851360908562,round
round_88.jpg,1.126682456801336,0.7646207128319865,0.21325118556195902,56.18537662781296,51.3933664680102,46.548157698977974,40.96228937902288,35.08925519984534,28.70595254340109,21.467651439098987,8.297144969836873,166.8274465766731,155.55604521958347,148.5704343851615,143.305676205556,137.17052125350972,131.48501950343206,126.59526449681083,121.55814338568786,round
round_89.jpg,1.0456646260221951,0.8306498020723907,0.2718212367111854,55.91112838428339,50.748663417287766,44.56263613247927,37.37185033141929,30.66456458047988,24.020246797264893,17.35402463626132,6.911227119024681,169.69515353123398,159.6467708519312,153.6930361742582,147.4259428654275,140.52754015165618,134.32596310201552,129.30890185307607,124.50852298766841,round
round_9.jpg,1.137634015751641,0.8335430477497731,0.2792472518134718,38.23382517744694,32.41230661835121,25.796026494499948,19.057704510128328,12.011478386365441,7.907162702958458,2.3859440303888126,-5.194428907734806,147.9946167919165,135.0,130.8150838748816,124.50852298766841,119.29136217098426,114.27444113443946,109.8321298502184,105.18583726220133,round
round_90.jpg,1.08092106562479,0.8142251190838026,0.2421464412213364,56.037616180819825,50.648247373735266,44.46118410211724,37.640912317984785,31.274805482317067,26.13100054493858,20.984897835882194,10.713123022791036,165.17352002964432,153.0723221489595,147.3277707113169,143.51723010830693,137.87343849759353,131.98721249581666,126.96238469951436,122.15724595605556,round
round_91.jpg,1.2660114908682139,0.820420747114928,0.27279174331433176,52.10548147768019,46.58624696011988,40.57044070102236,34.14989537020263,28.898697600841576,24.443954780416536,19.916405993809086,12.528807709151511,168.6900675259798,155.6954507340633,147.2647737278924,141.4074402825332,135.99634789650494,129.9575489308291,124.25803682217166,118.59237387757818,round
round_92.jpg,1.255159622830933,0.801201352916559,0.20320748675330103,60.1540680503126,55.275358164878135,50.40379136024971,44.54164354199957,37.665621198583295,31.328692867804172,25.82099197418928,13.240519915187205,170.53767779197437,159.62356478616363,152.969139740157,147.40741852740075,141.54629078329404,135.39513704250749,129.49452214202168,124.74880124918256,round
round_94.jpg,1.305597050594839,0.7825792033535791,0.24752171943678405,57.672315936323564,52.382576352728925,46.53630012888379,39.80557109226519,34.32105280346486,28.757120897302418,22.479434397103113,11.309932474020213,168.6900675259798,156.42529379808738,150.25511870305778,144.46232220802563,138.81407483429035,132.70938995736148,127.53480914387859,122.54565070184144,round
round_96.jpg,1.2315632549966717,0.8332176738035878,0.2896708142901699,55.98065001017354,50.71059313749964,45.545657593415726,39.22567409733672,32.47119229084849,26.56505117707799,19.093492000485615,8.13010235415598,171.86989764584402,159.67686317033704,153.434948822922,146.88865803962798,140.52754015165618,133.93908830973578,128.04704253182607,123.04812486997523,round
round_97.jpg,1.2322851986053764,0.8138645229833781,0.2762651999554759,59.38651897883413,54.1922430928458,48.239700296102136,40.891887822864135,34.14358665193776,27.216111557307478,20.1706534118504,8.74616226255521,168.6900675259798,157.98871680208063,152.10272896905238,145.69221215528404,140.13637849242775,134.4543424065843,129.54844890128726,125.26055405450278,round
round_98.jpg,1.0072646546440989,0.8148217143826667,0.27896759840557805,52.99998347221897,47.2356368961463,40.843943398723574,33.59940972266046,26.56505117707799,20.1196331408183,11.309932474020213,1.6846843178962914,165.06858282186246,152.6222972286683,145.64566334496033,139.79013072236324,133.71555647819923,128.2775234881655,123.323262169046,118.87242417404018,round
round_99.jpg,1.3131209249778728,0.8468483924305388,0.28575869381014973,79.20048413026853,74.45632077329856,69.295776370658,64.10635300577198,58.190610712206855,52.6333305872313,45.88140399658214,33.02386755579665,-168.6900675259798,178.87669728592456,171.7643806757905,164.9950796171398,158.45902408146156,151.61664585847018,145.61965527615513,140.79921762909842,round
square_1.jpg,1.39204857456953,0.8479147738851718,0.3160522301909244,60.50863819682981,55.53918372862823,49.22223020614269,40.46222749209335,31.35708522400993,25.253163394573882,18.88608736970929,11.309932474020213,177.27368900609375,168.6900675259798,162.47443162627712,156.11350007836526,147.0022948987837,139.1665048855487,133.69804732742114,128.472158992115,square
square_10.jpg,1.2382013255543567,0.8613275354173157,0.29163404548165883,57.02227668618352,52.45705514023531,47.75910765862027,41.34777721969367,32.7352262721076,24.962789830807015,17.198541220065866,7.765166018425333,170.13419305691565,160.8209919741893,155.55604521958347,149.34933204294714,141.4993462796546,133.1118119932591,127.25965884116208,122.36663806472498,square
square_100.jpg,1.4130661390295964,0.9171717439413203,0.27329251120456616,51.215635899702654,46.27303002005671,41.33221194446857,33.52447324857696,24.102234501161142,15.478638165418356,8.297144969836873,0.0,173.15722658736905,164.74488129694222,157.86450812189966,149.16216805531275,139.87389642220478,131.543380827958,124.75591255354136,119.63838368815135,square
square_11.jpg,1.020992934801401,0.8262442924767242,0.2867932802030711,55.10503636503796,50.07960786001457,44.81576983262495,38.03653147351195,29.74488129694222,21.80140948635181,15.255118703057777,5.572197803963795,168.95905981967627,161.99583839408663,156.31791227546157,149.6418845412334,141.61346048231476,133.76612783299996,127.68651137196835,122.64464013491649,square
square_12.jpg,1.4047867071891071,0.8332661601809898,0.2573074945353506,57.01900245454453,52.43140797117251,46.420265546399044,38.90413845540419,30.80144597613683,23.838740183171723,18.43494882292201,7.125016348901798,176.42366562500266,164.29136217098426,157.75097634278765,150.4885014429097,142.19347005529553,135.0,130.10090754621226,125.2420365586522,square
square_13.jpg,1.4062823916580296,0.8304547985373997,0.27605065840469517,54.53663575845941,50.19442890773481,45.60309119438053,39.28940686250036,30.96375653207352,24.443954780416536,16.927513064147043,4.763641690726178,167.0053832080835,160.9065079995144,154.72227776444706,149.42077312751098,140.9061411137705,132.70938995736148,127.01067323360311,121.80938928779315,square
square_14.jpg,1.0216976103504753,0.8479567572033297,0.23841892026447853,57.264773727892404,52.74034115883792,48.179830119864235,40.60129464500447,32.99770510121629,25.844387554560335,19.573125830410195,9.865806943084367,172.56859202882748,160.76932762433873,154.9831065219,148.1340223063963,140.82634202955578,133.66778014613035,128.0189425931702,123.49077866179101,square
square_15.jpg,1.3900335953589091,0.8687444855261388,0.2625,61.33604288971847,56.94417718844633,51.89242312248514,45.0,36.86989764584402,29.538782259558097,23.19859051364819,10.304846468766033,169.69515353123398,159.44395478041653,154.09349200048564,148.46520809481171,140.9061411137705,133.29864539467388,127.69424046668917,122.84505830277779,square
square_16.jpg,1.2579009080242858,0.8193054243769683,0.26379050779567403,56.25510399361453,51.728512093768686,47.23117460803125,40.39990433373672,31.92608114174963,25.046200779642785,20.045249425421005,10.43747535111818,171.0273733851036,160.39591184917057,153.65788847411955,145.88552705465875,137.23697906343773,130.28330922434222,125.77607771789468,121.20291462825406,square
square_17.jpg,1.4111394851906152,0.8392415746726714,0.2599847564626258,51.10803831818262,46.43209618416465,40.85537625889571,33.814623372187036,25.851862542060402,19.515873009582698,13.29857033049428,4.085616779974877,162.25532837494308,151.99082329198617,145.4914770123316,138.60127811722344,131.05481377096245,124.99202019855868,120.16006083808709,115.90650799951439,square
square_18.jpg,1.1617720783679135,0.8439534198068803,0.26033965402846776,55.92280471986926,50.96448710125312,45.33118578841539,38.06565109873044,29.500724623499163,22.425861921351792,14.931417178137554,7.431407971172507,169.21570213243743,161.565051177078,155.40988283380398,147.2647737278924,138.65222278030632,131.5526131481348,126.11934084947974,121.15202238084,square
square_19.jpg,1.347196969090758,0.8761588696108309,0.2902554695530383,55.80439459753925,50.806726905531576,44.44374777291933,36.68972283247581,28.009176708013836,22.833654177917545,17.102728969052375,4.398705354995532,171.2538377374448,160.9065079995144,155.32313682966296,149.58891873287465,141.34019174590992,132.83892051177364,127.00252652819617,122.24997416418361,square
square_2.jpg,1.2305735316915165,0.8411465517797484,0.2764973761010193,41.80046029043743,36.86989764584402,30.398727714166064,23.19859051364819,14.036243467926479,7.815293546766876,3.2704879231835653,-3.576334374997351,161.565051177078,155.09523119190482,147.72435568542238,139.28915332881903,130.333141628561,122.52489028779105,117.09555249375181,112.38013505195958,square
square_20.jpg,1.3488141498720057,0.8652387718403052,0.27433533359717854,52.69605172201657,47.89126959622057,43.025065989118026,34.28687697720896,26.56505117707799,20.556045219583467,15.255118703057777,5.194428907734806,163.3007557660064,150.94539590092285,143.13010235415598,137.04540848888723,129.9575489308291,124.24903300681196,120.06858282186246,115.20112364547508,square
square_21.jpg,1.1250587721698582,0.8483918060680635,0.24307835066161326,52.019109298515,47.7079174858662,43.223955746641266,36.724107172924796,29.263864598541044,22.619864948040426,17.40270413135628,8.36588612403259,165.96375653207352,156.1247191460725,151.8583987677383,145.92280471986928,138.3338506615366,131.1214754971523,125.4333140102856,120.69264287958971,square
square_22.jpg,1.1717056254494602,0.8672079655703899,0.29630066312621756,75.9054105445909,70.69699972733244,65.00235266814052,57.557556216278876,49.15385308695119,40.91438322002513,34.38034472384487,22.109448343751673,-172.50414236027015,177.0262689175199,172.01067323360311,165.96375653207352,159.10223450116115,152.1619188028653,146.72511201516508,141.9301334966632,square
square_23.jpg,1.116797506713415,0.8063568151842075,0.23505024736113425,55.607430872774785,51.13968239992386,45.792057092162395,38.45370921670597,30.599978693208946,24.38637110180139,17.783888442692525,5.9061411137705,174.28940686250036,164.82708465447473,159.00714662688583,153.2211595930449,145.75796708839,138.1663265190035,132.4551956201869,127.71319688601838,square
square_24.jpg,1.1062743334161356,0.8363300075856548,0.29632694292431316,57.38075692880717,53.32024251736946,48.64118525790134,41.34777721969367,33.11134196037203,26.26663835708311,21.25050550713324,12.528807709151511,169.8753283446022,162.47443162627712,156.63088683651793,149.1231869209396,140.3558250428552,132.70938995736148,127.24478289265944,123.08137032604579,square
square_25.jpg,1.1361403813914133,0.8582036522350407,0.3038760335399828,56.97613244420336,52.18426739242686,46.65230467765131,39.22567409733672,31.429565614838516,25.924901507554456,20.432828679398686,10.124671655397817,169.8753283446022,160.9065079995144,156.61477894278624,151.47688139368796,145.0453303694967,137.51381023617773,130.8270155239205,125.39479584498706,square
square_26.jpg,1.3861060360406783,0.8614008186201968,0.2413633666669909,58.12040315297727,53.67317404787977,48.88790956083307,41.710757321508176,33.07067782276167,25.906507999514385,19.798876354524932,8.74616226255521,171.2538377374448,160.9065079995144,153.434948822922,146.6114864238885,137.6025622024998,130.6012946450045,126.32682595212023,121.6863676878566,square
square_27.jpg,1.1465691057057226,0.8466018936834161,0.25988929643177244,58.20792846277911,53.77076328273216,48.76403486490572,41.423665625002656,33.05582281155367,25.253163394573882,17.96913974015702,5.710593137499642,171.46923439005187,159.77514056883192,153.434948822922,145.4914770123316,138.01278750418336,130.6012946450045,125.4333140102856,120.96375653207352,square
square_28.jpg,1.1674071772692771,0.8544795764985624,0.30650780833444913,60.01836063115067,55.96787218266168,51.28477998415957,45.29686666732469,37.78573796079324,31.86597769360368,24.842389105455187,9.462322208025617,171.11934084947978,162.12130340415865,156.33685929180567,150.59281093926637,142.5238204386386,134.53794727856925,128.8844964337146,124.53466157139934,square
square_29.jpg,1.3215730795603657,0.8590676825117083,0.29746445749646266,57.3277707113169,52.77460052838668,47.38594403038881,40.25948942610883,33.424811182603804,26.84050953321323,21.630886836517924,13.134022306396323,164.05460409907712,155.15761089454483,150.8838537339211,144.4053115009569,137.29061004263855,130.56352551434264,125.04192940153902,120.77922969981205,square
square_3.jpg,1.3475646920905449,0.893239457787935,0.2731085531585686,51.44953470384228,46.835774740545695,41.900367879468696,35.65532809790031,27.979474388480146,19.687116198125864,12.144278049567005,0.0,167.3196165081802,160.01689347810003,154.29004621918875,147.0391121160223,137.91843472078156,129.94617394993566,124.08887161571661,119.24136983222766,square
square_30.jpg,1.2760432717964134,0.845316146168509,0.26938996478958427,57.144278049567006,53.017093073655325,48.2052159310135,41.257011704312866,33.43986920578224,26.56505117707799,19.536654938128386,10.007979801441337,173.29016319224309,162.12130340415865,153.97040780848653,146.30993247402023,138.30186567443502,131.68905848538856,127.56859202882748,123.26142879327767,square
square_31.jpg,1.1674032968497419,0.878660168452953,0.23771863553828015,60.78562001973158,55.79654317182435,50.41186915231703,43.264295411071615,35.33133133891637,30.033280435995138,23.498565675952097,14.036243467926479,175.0302592718897,160.01689347810003,152.7004277886672,147.52880770915152,140.52754015165618,133.74095479282474,128.5984637598503,124.07719528013074,square
square_32.jpg,1.1341275735823777,0.8050211127769112,0.2528751354265248,53.637131415070755,49.08561677997488,44.060809054264425,37.806529944704465,31.293038995920195,26.003345844511443,19.65382405805331,4.085616779974877,168.6900675259798,155.85445803957836,150.25511870305778,145.30484646876604,139.23639479905884,131.79478406898653,126.98290692634467,122.43255724645935,square
square_33.jpg,1.2254901960784315,0.8529411764705882,0.27586206896551724,56.142889858339316,51.34019174590991,46.12330271407543,39.0938588862295,30.96375653207352,22.833654177917545,16.504361381755018,8.13010235415598,170.53767779197437,162.25532837494308,155.43282867939868,147.2647737278924,139.08561677997488,130.9555144258189,126.02737338510362,121.80938928779315,square
square_34.jpg,1.2356668249738842,0.8649529779894165,0.3277391603850382,55.457560809004335,50.95410743116502,45.40634623330903,38.29016319224307,30.821935585293097,24.887411710924518,18.43494882292201,6.34019174590991,166.3730051401085,157.3194403929751,151.80502093753785,146.08828646356076,138.03733582295249,130.20320103316448,123.96322769480628,119.0120998194016,square
square_35.jpg,1.2222124801666139,0.8544000923280436,0.2845843311066655,55.35905248808371,50.882445590095344,45.80692945510238,38.45370921670597,30.42578380196126,23.45902408146156,17.96913974015702,8.972626614896393,171.0273733851036,158.74949449286677,152.52556837372288,146.30993247402023,138.31094151461147,130.91438322002512,125.36246188706906,121.492161124727,square
square_36.jpg,1.3377023773819876,0.8406216048883774,0.2864641200909659,57.938056317186444,53.97262661489639,49.436474485657364,44.127542877097966,37.17092348994039,30.6299984848207,23.070412249824653,7.853313301978219,169.38034472384487,159.44395478041653,153.68191186034827,148.17255342332692,140.46384281323665,132.64083386741837,126.92285121626881,122.32768406367644,square
square_37.jpg,1.0878668366195041,0.8356965768097132,0.2323069967623409,50.66728567823913,46.97493401088198,41.56636963754948,34.99202019855866,27.5528115767178,20.72555886556054,15.068488159492212,4.398705354995532,167.0053832080835,158.19859051364818,152.10272896905238,145.00797980144134,138.5322945838909,131.34777721969368,125.36246188706906,120.7354877019201,square
square_38.jpg,1.0219299360212295,0.8475416936614225,0.2929941910448083,59.22959182121342,55.25119875081743,50.50547785797835,45.40634623330903,38.11827636936305,30.96375653207352,21.80140948635181,7.431407971172507,165.96375653207352,159.8293465881496,155.7387091475222,150.67282050954321,143.9726266148964,136.43928962788243,130.17314121887702,125.01817071226685,square
square_39.jpg,1.3562657413846912,0.8309457484658466,0.2825754754213928,48.07146211707039,43.111811993259074,37.47617956136137,29.67308211207783,21.92958775017535,16.69924423399362,11.309932474020213,3.0127875041833403,162.6459753637387,148.73626830562256,143.13010235415598,135.0,127.87498365109822,122.51751061504552,118.19497906246217,114.51964268819076,square
square_4.jpg,1.2163613854547497,0.873619985165188,0.24052504537565939,57.094757077012105,51.753574035530995,46.29216688624993,38.99099404250548,32.27564431457763,27.5528115767178,22.109448343751673,10.007979801441337,170.53767779197437,162.030860259843,157.83365417791757,152.7648533006975,145.7842978675626,137.72631099390625,131.5526131481348,125.73977846882852,square
